16J091314: Póvoa do Concelho;398;28;- -;- -;
16J091315: Reboleiro;423;- -;- -;- -;
16J091316: Rio de Mel;175;185;- -;- -;
16J091321: Tamanhos;411;37;- -;- -;
16J091330: União das freguesias de Freches e Torres;697;68;- -;- -;
16J091331: União das freguesias de Torre do Terrenho, Sebadelhe da Serra e Terrenho;969;6;- -;- -;
16J091332: União das freguesias de Trancoso (São Pedro e Santa Maria) e Souto Maior;1756;58;4;- -;
16J091333: União das freguesias de Vale do Seixo e Vila Garcia;786;46;- -;- -;
16J091334: União das freguesias de Vila Franca das Naves e Feital;535;50;- -;- -;
16J091335: União das freguesias de Vilares e Carnicães;640;- -;- -;- -;
16J091325: Valdujo;453;12;- -;- -;
17: Área Metropolitana de Lisboa;45291;44645;- -;798;
170: Área Metropolitana de Lisboa;45291;44645;- -;798;
1701502: Alcochete;1163;2572;- -;- -;
170150201: Alcochete;1058;2461;- -;- -;
170150202: Samouco;16;- -;- -;- -;
170150203: São Francisco;89;111;- -;- -;
1701503: Almada;429;91;- -;1;
170150303: Costa da Caparica;105;5;- -;- -;
170150312: União das freguesias de Almada, Cova da Piedade, Pragal e Cacilhas;45;1;- -;1;
170150313: União das freguesias de Caparica e Trafaria;151;76;- -;- -;
170150314: União das freguesias de Charneca de Caparica e Sobreda;102;9;- -;- -;
170150315: União das freguesias de Laranjeiro e Feijó;26;- -;- -;- -;
1701115: Amadora;51;11;- -;- -;
170111512: Alfragide;- -;- -;- -;- -;
170111513: Águas Livres;2;- -;- -;- -;
170111514: Encosta do Sol;21;- -;- -;- -;
170111515: Falagueira-Venda Nova;7;- -;- -;- -;
170111516: Mina de Água;18;- -;- -;- -;
170111517: Venteira;3;11;- -;- -;
1701504: Barreiro;70;15;- -;- -;
170150407: Santo António da Charneca;47;13;- -;- -;
170150409: União das freguesias de Alto do Seixalinho, Santo André e Verderena;12;- -;- -;- -;
170150410: União das freguesias de Barreiro e Lavradio;7;- -;- -;- -;
170150411: União das freguesias de Palhais e Coina;4;2;- -;- -;
1701105: Cascais;1059;61;- -;21;
170110501: Alcabideche;19;59;- -;14;
170110506: São Domingos de Rana;664;1;- -;4;
170110507: União das freguesias de Carcavelos e Parede;3;2;- -;- -;
170110508: União das freguesias de Cascais e Estoril;373;- -;- -;3;
1701106: Lisboa;32;1;- -;23;
170110601: Ajuda;0;- -;- -;- -;
170110602: Alcântara;- -;1;- -;23;
170110654: Alvalade;- -;- -;- -;- -;
170110655: Areeiro;- -;- -;- -;- -;
170110656: Arroios;- -;- -;- -;- -;
170110657: Avenidas Novas;- -;- -;- -;- -;
170110607: Beato;- -;- -;- -;- -;
170110658: Belém;2;- -;- -;- -;
170110608: Benfica;0;- -;- -;- -;
170110659: Campo de Ourique;0;- -;- -;- -;
170110610: Campolide;- -;- -;- -;- -;
170110611: Carnide;- -;- -;- -;- -;
170110660: Estrela;- -;- -;- -;- -;
170110618: Lumiar;30;- -;- -;- -;
170110621: Marvila;0;0;- -;- -;
170110661: Misericórdia;- -;- -;- -;- -;
170110633: Olivais;- -;- -;- -;0;
170110662: Parque das Nações;- -;- -;- -;- -;
170110663: Penha de França;- -;- -;- -;- -;
170110664: Santa Clara;- -;- -;- -;- -;
170110665: Santa Maria Maior;0;- -;- -;- -;
170110666: Santo António;- -;- -;- -;- -;
170110639: São Domingos de Benfica;- -;- -;- -;- -;
170110667: São Vicente;- -;- -;- -;- -;
1701107: Loures;2461;1392;- -;4;
170110702: Bucelas;502;421;- -;- -;
170110705: Fanhões;115;2;- -;- -;
170110707: Loures;939;462;- -;- -;
170110708: Lousa;247;22;- -;- -;
170110731: União das freguesias de Camarate, Unhos e Apelação;8;61;- -;4;
170110726: União das freguesias de Moscavide e Portela;13;- -;- -;- -;
170110727: União das freguesias de Sacavém e Prior Velho;2;- -;- -;- -;
170110728: União das freguesias de Santa Iria de Azoia, São João da Talha e Bobadela;33;52;- -;- -;
170110729: União das freguesias de Santo Antão e São Julião do Tojal;410;339;- -;- -;
170110730: União das freguesias de Santo António dos Cavaleiros e Frielas;194;34;- -;- -;
1701109: Mafra;7004;1604;- -;71;
170110902: Carvoeira;137;- -;- -;- -;
170110904: Encarnação;1049;463;- -;- -;
170110906: Ericeira;163;30;- -;- -;
170110909: Mafra;360;60;- -;69;
170110911: Milharado;896;91;- -;- -;
170110913: Santo Isidoro;538;245;- -;2;
170110918: União das freguesias de Azueira e Sobral da Abelheira;955;326;- -;- -;
170110919: União das freguesias de Enxara do Bispo, Gradil e Vila Franca do Rosário;1135;123;- -;- -;
170110920: União das freguesias de Igreja Nova e Cheleiros;686;90;- -;- -;
170110921: União das freguesias de Malveira e São Miguel de Alcainça;243;101;- -;- -;
170110922: União das freguesias de Venda do Pinheiro e Santo Estêvão das Galés;842;76;- -;- -;
1701506: Moita;1989;737;- -;1;
170150601: Alhos Vedros;175;559;- -;1;
170150603: Moita;415;176;- -;- -;
170150607: União das freguesias de Baixa da Banheira e Vale da Amoreira;28;- -;- -;- -;
170150608: União das freguesias de Gaio-Rosário e Sarilhos Pequenos;1371;3;- -;- -;
1701507: Montijo;9213;7346;- -;30;
170150701: Canha;5982;5417;- -;- -;
170150704: Sarilhos Grandes;207;149;- -;- -;
170150709: União das freguesias de Atalaia e Alto Estanqueiro-Jardia;291;96;- -;- -;
170150710: União das freguesias de Montijo e Afonsoeiro;324;89;- -;- -;
170150711: União das freguesias de Pegões;2409;1595;- -;30;
1701116: Odivelas;88;47;- -;5;
170111603: Odivelas;13;- -;- -;- -;
170111608: União das freguesias de Pontinha e Famões;17;46;- -;- -;
170111609: União das freguesias de Póvoa de Santo Adrião e Olival Basto;1;- -;- -;5;
170111610: União das freguesias de Ramada e Caneças;56;1;- -;0;
1701110: Oeiras;125;44;- -;10;
170111002: Barcarena;59;0;- -;- -;
170111009: Porto Salvo;0;36;- -;- -;
170111012: União das freguesias de Algés, Linda-a-Velha e Cruz Quebrada-Dafundo;6;- -;- -;- -;
170111013: União das freguesias de Carnaxide e Queijas;7;- -;- -;- -;
170111014: União das freguesias de Oeiras e São Julião da Barra, Paço de Arcos e Caxias;54;8;- -;10;
1701508: Palmela;11592;14197;- -;461;
170150802: Palmela;1758;903;- -;47;
170150803: Pinhal Novo;1462;3784;- -;0;
170150804: Quinta do Anjo;922;261;- -;1;
170150806: União das freguesias de Poceirão e Marateca;7449;9249;- -;413;
1701510: Seixal;176;245;- -;10;
170151002: Amora;86;3;- -;- -;
170151005: Corroios;21;21;- -;- -;
170151006: Fernão Ferro;26;12;- -;- -;
170151007: União das freguesias do Seixal, Arrentela e Aldeia de Paio Pires;42;209;- -;10;
1701511: Sesimbra;1944;1169;- -;- -;
170151103: Quinta do Conde;1;- -;- -;- -;
170151101: Sesimbra (Castelo);1917;1169;- -;- -;
170151102: Sesimbra (Santiago);26;- -;- -;- -;
1701512: Setúbal;1666;2245;- -;29;
170151207: Gâmbia-Pontes-Alto da Guerra;317;862;- -;- -;
170151208: Sado;31;7;- -;- -;
170151205: Setúbal (São Sebastião);195;34;- -;- -;
170151209: União das freguesias de Azeitão (São Lourenço e São Simão);780;979;- -;- -;
170151210: União das freguesias de Setúbal (São Julião, Nossa Senhora da Anunciada e Santa Maria da Graça);343;363;- -;29;
1701111: Sintra;3766;1573;- -;127;
170111102: Algueirão-Mem Martins;108;32;- -;- -;
170111115: Casal de Cambra;12;- -;- -;- -;
170111105: Colares;42;54;- -;1;
170111108: Rio de Mouro;156;1;- -;- -;
170111122: União das freguesias de Agualva e Mira-Sintra;5;- -;- -;- -;
170111123: União das freguesias de Almargem do Bispo, Pêro Pinheiro e Montelavar;1620;1184;- -;- -;
170111125: União das freguesias de Massamá e Monte Abraão;0;- -;- -;- -;
170111126: União das freguesias de Queluz e Belas;39;38;- -;- -;
170111127: União das freguesias de São João das Lampas e Terrugem;1390;250;- -;78;
170111128: União das freguesias de Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim);393;14;- -;48;
170111124: União das freguesias do Cacém e São Marcos;0;- -;- -;- -;
1701114: Vila Franca de Xira;2463;11294;- -;4;
170111412: União das freguesias de Alhandra, São João dos Montes e Calhandriz;510;42;- -;4;
170111413: União das freguesias de Alverca do Ribatejo e Sobralinho;38;106;- -;- -;
170111414: União das freguesias de Castanheira do Ribatejo e Cachoeiras;178;1048;- -;- -;
170111415: União das freguesias de Póvoa de Santa Iria e Forte da Casa;28;0;- -;- -;
170111408: Vialonga;147;36;- -;- -;
170111409: Vila Franca de Xira;1561;10061;- -;- -;
18: Alentejo;1144157;1174586;1292;30698;
181: Alentejo Litoral;187011;130348;2;800;
1811501: Alcácer do Sal;43675;70015;- -;571;
181150106: Comporta;644;7862;- -;- -;
181150105: São Martinho;1832;1500;- -;415;
181150104: Torrão;16249;19681;- -;- -;
181150107: União das freguesias de Alcácer do Sal (Santa Maria do Castelo e Santiago) e Santa Susana;24949;40973;- -;156;
1811505: Grândola;33209;13281;- -;112;
181150501: Azinheira dos Barros e São Mamede do Sádão;8986;6322;- -;- -;
181150505: Carvalhal;198;586;- -;- -;
181150503: Melides;4345;1951;- -;41;
181150506: União das freguesias de Grândola e Santa Margarida da Serra;19680;4424;- -;71;
1810211: Odemira;57757;20791;- -;102;
181021116: Boavista dos Pinheiros;1228;1266;- -;2;
181021118: Colos;6414;2757;- -;100;
181021117: Longueira/Almograve;3401;3171;- -;- -;
181021115: Luzianes-Gare;3470;75;- -;- -;
181021102: Relíquias;5966;2049;- -;- -;
181021103: Sabóia;3604;593;- -;- -;
181021119: Santa Clara-a-Velha;3033;447;- -;- -;
181021106: São Luís;4367;2752;- -;- -;
181021107: São Martinho das Amoreiras;3216;222;- -;- -;
181021120: São Salvador e Santa Maria;4651;417;- -;0;
181021121: São Teotónio;7883;4666;- -;- -;
181021122: Vale de Santiago;7246;861;- -;- -;
181021111: Vila Nova de Milfontes;3278;1516;- -;- -;
1811509: Santiago do Cacém;46794;25808;2;15;
181150901: Abela;5160;4370;- -;- -;
181150902: Alvalade;7436;9845;- -;1;
181150903: Cercal;5492;4309;- -;- -;
181150904: Ermidas-Sado;4717;1479;- -;1;
181150907: Santo André;1322;235;- -;- -;
181150910: São Francisco da Serra;2051;138;2;- -;
181150912: União das freguesias de Santiago do Cacém, Santa Cruz e São Bartolomeu da Serra;9271;2026;- -;13;
181150913: União das freguesias de São Domingos e Vale de Água;11344;3406;- -;- -;
1811513: Sines;5577;452;- -;- -;
181151302: Porto Covo;2807;342;- -;- -;
181151301: Sines;2770;110;- -;- -;
184: Baixo Alentejo;395202;297480;354;5471;
1840201: Aljustrel;19624;16704;- -;8;
184020102: Ervidel;1248;1479;- -;- -;
184020103: Messejana;5503;2870;- -;- -;
184020104: São João de Negrilhos;2350;2970;- -;- -;
184020106: União das freguesias de Aljustrel e Rio de Moinhos;10522;9385;- -;8;
1840202: Almodôvar;38530;9683;- -;- -;
184020208: Aldeia dos Fernandes;716;596;- -;- -;
184020203: Rosário;4299;1297;- -;- -;
184020205: Santa Cruz;5999;1130;- -;- -;
184020206: São Barnabé;2066;10;- -;- -;
184020209: União das freguesias de Almodôvar e Graça dos Padrões;15122;4798;- -;- -;
184020210: União das freguesias de Santa Clara-a-Nova e Gomes Aires;10328;1853;- -;- -;
1840203: Alvito;9205;10953;- -;- -;
184020301: Alvito;5409;6174;- -;- -;
184020302: Vila Nova da Baronia;3796;4779;- -;- -;
1840204: Barrancos;6608;7174;- -;228;
184020401: Barrancos;6608;7174;- -;228;
1840205: Beja;38742;71478;- -;534;
184020502: Baleizão;5081;10115;- -;- -;
184020503: Beringel;614;412;- -;- -;
184020504: Cabeça Gorda;3328;2983;- -;- -;
184020506: Nossa Senhora das Neves;1840;2637;- -;- -;
184020510: Santa Clara de Louredo;1200;4271;- -;- -;
184020516: São Matias;1383;9513;- -;- -;
184020519: União das freguesias de Albernoa e Trindade;9418;14403;- -;361;
184020520: União das freguesias de Beja (Salvador e Santa Maria da Feira);1122;1299;- -;18;
184020521: União das freguesias de Beja (Santiago Maior e São João Baptista);1728;4479;- -;155;
184020522: União das freguesias de Salvada e Quintos;6710;8428;- -;- -;
184020523: União das freguesias de Santa Vitória e Mombeja;3810;10654;- -;- -;
184020524: União das freguesias de Trigaches e São Brissos;2507;2282;- -;- -;
1840206: Castro Verde;34682;15347;324;1066;
184020603: Entradas;4527;3064;- -;- -;
184020604: Santa Bárbara de Padrões;3119;1254;- -;- -;
184020605: São Marcos da Ataboeira;5098;3867;- -;- -;
184020606: União das freguesias de Castro Verde e Casével;21937;7162;324;1066;
1840207: Cuba;6542;7477;- -;11;
184020701: Cuba;4696;3249;- -;8;
184020702: Faro do Alentejo;600;2181;- -;3;
184020703: Vila Alva;803;1684;- -;- -;
184020704: Vila Ruiva;442;363;- -;- -;
1840208: Ferreira do Alentejo;24444;37541;- -;- -;
184020803: Figueira dos Cavaleiros;7258;8108;- -;- -;
184020804: Odivelas;2974;5369;- -;- -;
184020807: União das freguesias de Alfundão e Peroguarda;3281;3955;- -;- -;
184020808: União das freguesias de Ferreira do Alentejo e Canhestros;10931;20110;- -;- -;
1840209: Mértola;72274;31428;- -;473;
184020901: Alcaria Ruiva;12754;6279;- -;32;
184020902: Corte do Pinto;4476;780;- -;- -;
184020903: Espírito Santo;7745;2135;- -;- -;
184020904: Mértola;14220;10917;- -;441;
184020905: Santana de Cambas;10942;2133;- -;- -;
184020906: São João dos Caldeireiros;5363;3975;- -;- -;
184020910: União das freguesias de São Miguel do Pinheiro, São Pedro de Solis e São Sebastião dos Carros;16773;5208;- -;- -;
1840210: Moura;41443;30404;- -;439;
184021001: Amareleja;3262;3832;- -;437;
184021002: Póvoa de São Miguel;7464;5370;- -;- -;
184021008: Sobral da Adiça;7333;2490;- -;- -;
184021009: União das freguesias de Moura (Santo Agostinho e São João Baptista) e Santo Amador;13850;13941;- -;2;
184021010: União das freguesias de Safara e Santo Aleixo da Restauração;9534;4771;- -;- -;
1840212: Ourique;40009;9021;- -;- -;
184021203: Ourique;19044;2794;- -;- -;
184021206: Santana da Serra;6085;2453;- -;- -;
184021207: União das freguesias de Garvão e Santa Luzia;4182;2011;- -;- -;
184021208: União das freguesias de Panoias e Conceição;10697;1763;- -;- -;
1840213: Serpa;53700;35936;- -;2664;
184021302: Brinches;4380;3208;- -;- -;
184021303: Pias;6096;8406;- -;- -;
184021308: União das freguesias de Serpa (Salvador e Santa Maria);22202;15205;- -;37;
184021309: União das freguesias de Vila Nova de São Bento e Vale de Vargo;15280;6836;- -;2627;
184021307: Vila Verde de Ficalho;5742;2281;- -;- -;
1840214: Vidigueira;9400;14334;30;48;
184021401: Pedrógão;4283;6576;30;- -;
184021402: Selmes;2993;7130;- -;- -;
184021403: Vidigueira;870;298;- -;48;
184021404: Vila de Frades;1253;330;- -;- -;
185: Lezíria do Tejo;75630;129123;58;1856;
1851403: Almeirim;3837;8489;- -;5;
185140301: Almeirim;1494;4633;- -;- -;
185140302: Benfica do Ribatejo;734;1723;- -;- -;
185140303: Fazendas de Almeirim;1314;1015;- -;5;
185140304: Raposa;295;1117;- -;- -;
1851404: Alpiarça;1957;3334;- -;80;
185140401: Alpiarça;1957;3334;- -;80;
1851103: Azambuja;4126;5833;- -;254;
185110301: Alcoentre;726;162;- -;168;
185110302: Aveiras de Baixo;391;440;- -;- -;
185110303: Aveiras de Cima;843;285;- -;- -;
185110304: Azambuja;1283;3630;- -;16;
185110310: União das freguesias de Manique do Intendente, Vila Nova de São Pedro e Maçussa;717;275;- -;- -;
185110306: Vale do Paraíso;133;64;- -;- -;
185110307: Vila Nova da Rainha;34;977;- -;70;
1851405: Benavente;6228;26374;- -;430;
185140504: Barrosa;153;25;- -;- -;
185140501: Benavente;2449;8962;- -;30;
185140502: Samora Correia;3143;16419;- -;366;
185140503: Santo Estêvão;484;968;- -;34;
1851406: Cartaxo;3581;6075;- -;- -;
185140604: Pontével;672;180;- -;- -;
185140610: União das freguesias de Ereira e Lapa;339;43;- -;- -;
185140609: União das freguesias do Cartaxo e Vale da Pinta;317;791;- -;- -;
185140605: Valada;1192;2852;- -;- -;
185140608: Vale da Pedra;332;629;- -;- -;
185140607: Vila Chã de Ourique;729;1580;- -;- -;
1851407: Chamusca;9579;16828;- -;295;
185140707: Carregueira;436;1481;- -;- -;
185140704: Ulme;1804;1171;- -;295;
185140708: União das freguesias da Chamusca e Pinheiro Grande;1752;1623;- -;- -;
185140709: União das freguesias de Parreira e Chouto;4236;8024;- -;- -;
185140705: Vale de Cavalos;1350;4529;- -;- -;
1851409: Coruche;20853;35840;- -;303;
185140907: Biscainho;1479;3189;- -;- -;
185140905: Branca;845;3687;- -;- -;
185140902: Couço;5353;12492;- -;46;
185140908: Santana do Mato;2610;2769;- -;- -;
185140903: São José da Lamarosa;2845;948;- -;- -;
185140909: União das freguesias de Coruche, Fajarda e Erra;7720;12755;- -;257;
1851412: Golegã;4159;4776;- -;- -;
185141201: Azinhaga;1226;2612;- -;- -;
185141202: Golegã;2761;2012;- -;- -;
185141203: Pombalinho;172;152;- -;- -;
1851414: Rio Maior;3436;1850;- -;142;
185141401: Alcobertas;305;8;- -;135;
185141402: Arrouquelas;178;175;- -;2;
185141410: Asseiceira;63;24;- -;- -;
185141405: Fráguas;276;69;- -;- -;
185141408: Rio Maior;602;815;- -;2;
185141411: São Sebastião;192;25;- -;- -;
185141415: União das freguesias de Azambujeira e Malaqueijo;499;298;- -;- -;
185141416: União das freguesias de Marmeleira e Assentiz;467;102;- -;- -;
185141417: União das freguesias de Outeiro da Cortiçada e Arruda dos Pisões;481;165;- -;3;
185141418: União das freguesias de São João da Ribeira e Ribeira de São João;375;169;- -;- -;
1851415: Salvaterra de Magos;2370;7821;- -;97;
185141502: Marinhais;447;461;- -;- -;
185141503: Muge;389;2529;- -;- -;
185141507: União das freguesias de Glória do Ribatejo e Granho;361;878;- -;- -;
185141508: União das freguesias de Salvaterra de Magos e Foros de Salvaterra;1173;3953;- -;97;
1851416: Santarém;15504;11903;58;250;
185141601: Abitureiras;833;519;- -;- -;
185141602: Abrã;233;61;- -;8;
185141604: Alcanede;1436;376;58;7;
185141605: Alcanhões;99;1120;- -;1;
185141606: Almoster;1090;536;- -;- -;
185141607: Amiais de Baixo;28;- -;- -;- -;
185141608: Arneiro das Milhariças;331;- -;- -;- -;
185141628: Gançaria;74;- -;- -;- -;
185141613: Moçarria;599;6;- -;- -;
185141614: Pernes;430;0;- -;14;
185141616: Póvoa da Isenta;330;166;- -;- -;
185141629: União das freguesias de Achete, Azoia de Baixo e Póvoa de Santarém;1818;2628;- -;- -;
185141630: União das freguesias de Azoia de Cima e Tremês;1055;164;- -;9;
185141631: União das freguesias de Casével e Vaqueiros;1570;862;- -;- -;
185141632: União das freguesias de Romeira e Várzea;1230;276;- -;- -;
185141633: União de freguesias da cidade de Santarém;1608;893;- -;- -;
185141634: União das freguesias de São Vicente do Paul e Vale de Figueira;2486;4113;- -;- -;
185141625: Vale de Santarém;255;183;- -;212;
186: Alto Alentejo;226818;235714;878;9862;
1861201: Alter do Chão;14054;15313;878;18;
186120101: Alter do Chão;6025;7581;138;18;
186120102: Chancelaria;3364;2444;- -;- -;
186120104: Cunheira;2428;431;- -;- -;
186120103: Seda;2237;4857;740;- -;
1861202: Arronches;10692;15315;- -;105;
186120201: Assunção;6759;11540;- -;- -;
186120202: Esperança;2408;1117;- -;- -;
186120203: Mosteiros;1525;2658;- -;105;
1861203: Avis;18051;28000;- -;1858;
186120302: Aldeia Velha;5778;2026;- -;303;
186120303: Avis;2379;3174;- -;- -;
186120305: Ervedal;1475;1611;- -;1;
186120306: Figueira e Barros;3268;2946;- -;- -;
186120309: União das freguesias de Alcórrego e Maranhão;1917;9893;- -;- -;
186120310: União das freguesias de Benavila e Valongo;3234;8350;- -;1554;
1861204: Campo Maior;9256;11410;- -;206;
186120401: Nossa Senhora da Expectação;4051;5812;- -;5;
186120402: Nossa Senhora da Graça dos Degolados;1507;1830;- -;- -;
186120403: São João Baptista;3698;3769;- -;201;
1861205: Castelo de Vide;12599;5184;- -;14;
186120501: Nossa Senhora da Graça de Póvoa e Meadas;1950;3271;- -;6;
186120502: Santa Maria da Devesa;3420;378;- -;- -;
186120503: Santiago Maior;3573;893;- -;7;
186120504: São João Baptista;3655;642;- -;1;
1861206: Crato;14176;13272;- -;- -;
186120601: Aldeia da Mata;2376;182;- -;- -;
186120604: Gáfete;1229;628;- -;- -;
186120605: Monte da Pedra;2569;843;- -;- -;
186120607: União das freguesias de Crato e Mártires, Flor da Rosa e Vale do Peso;8001;11619;- -;- -;
1861207: Elvas;19861;34365;- -;93;
186120712: Assunção, Ajuda, Salvador e Santo Ildefonso;3193;5567;- -;- -;
186120713: Caia, São Pedro e Alcáçova;3489;4283;- -;- -;
186120706: Santa Eulália;3709;6683;- -;- -;
186120707: São Brás e São Lourenço;1368;2498;- -;69;
186120708: São Vicente e Ventosa;1698;8482;- -;3;
186120714: União das freguesias de Barbacena e Vila Fernando;1941;2845;- -;21;
186120715: União das freguesias de Terrugem e Vila Boim;4462;4008;- -;- -;
1861208: Fronteira;9637;13218;- -;377;
186120801: Cabeço de Vide;3084;3769;- -;377;
186120802: Fronteira;6168;6354;- -;- -;
186120803: São Saturnino;385;3095;- -;- -;
1861209: Gavião;4073;9617;- -;- -;
186120902: Belver;599;19;- -;- -;
186120903: Comenda;1506;7361;- -;- -;
186120905: Margem;629;975;- -;- -;
186120906: União das freguesias de Gavião e Atalaia;1339;1263;- -;- -;
1861210: Marvão;6413;2277;- -;14;
186121001: Beirã;2081;1618;- -;- -;
186121002: Santa Maria de Marvão;928;62;- -;- -;
186121003: Santo António das Areias;1729;267;- -;- -;
186121004: São Salvador da Aramenha;1676;331;- -;14;
1861211: Monforte;14455;26317;- -;- -;
186121101: Assumar;2621;2980;- -;- -;
186121102: Monforte;7571;15445;- -;- -;
186121103: Santo Aleixo;1513;3407;- -;- -;
186121104: Vaiamonte;2750;4485;- -;- -;
1861212: Nisa;22880;5470;- -;632;
186121201: Alpalhão;1931;537;- -;- -;
186121205: Montalvão;5545;617;- -;29;
186121207: Santana;604;11;- -;- -;
186121208: São Matias;1350;18;- -;- -;
186121210: Tolosa;1489;222;- -;- -;
186121211: União das freguesias de Arez e Amieira do Tejo;5035;2093;- -;1;
186121212: União das freguesias de Espírito Santo, Nossa Senhora da Graça e São Simão;6926;1973;- -;602;
1861213: Ponte de Sor;41579;35115;- -;5890;
186121304: Foros de Arrão;6807;3662;- -;4;
186121301: Galveias;2536;721;- -;4239;
186121305: Longomel;896;1122;- -;- -;
186121302: Montargil;16093;5720;- -;- -;
186121308: União das freguesias de Ponte de Sor, Tramaga e Vale de Açor;15248;23890;- -;1646;
1861214: Portalegre;19894;9346;- -;16;
186121401: Alagoa;573;273;- -;- -;
186121402: Alegrete;2638;366;- -;- -;
186121404: Fortios;2529;2616;- -;- -;
186121411: União das freguesias da Sé e São Lourenço;719;60;- -;9;
186121412: União das freguesias de Reguengo e São Julião;1464;231;- -;- -;
186121413: União das freguesias de Ribeira de Nisa e Carreiras;2090;526;- -;- -;
186121410: Urra;9881;5274;- -;7;
1861215: Sousel;9199;11495;- -;642;
186121501: Cano;1584;1735;- -;640;
186121502: Casa Branca;2139;5289;- -;2;
186121503: Santo Amaro;1041;1550;- -;- -;
186121504: Sousel;4434;2920;- -;- -;
187: Alentejo Central;259496;381922;- -;12709;
1870701: Alandroal;22178;24644;- -;1;
187070104: Capelins (Santo António);3634;2401;- -;- -;
187070103: Santiago Maior;6656;5761;- -;1;
187070105: Terena (São Pedro);2804;3026;- -;- -;
187070107: União das freguesias de Alandroal (Nossa Senhora da Conceição), São Brás dos Matos (Mina do Bugalho) e Juromenha (Nossa Senhora do Loreto);9084;13455;- -;- -;
1870702: Arraiolos;20371;42168;- -;329;
187070201: Arraiolos;3587;13123;- -;- -;
187070202: Igrejinha;2661;5675;- -;- -;
187070208: União das freguesias de Gafanhoeira (São Pedro) e Sabugueiro;1777;4092;- -;- -;
187070209: União das freguesias de São Gregório e Santa Justa;6118;4684;- -;- -;
187070206: Vimieiro;6229;14594;- -;329;
1870703: Borba;5225;3548;- -;224;
187070301: Borba (Matriz);1849;644;- -;- -;
187070304: Borba (São Bartolomeu);3;- -;- -;- -;
187070302: Orada;1001;1719;- -;224;
187070303: Rio de Moinhos;2373;1184;- -;- -;
1870704: Estremoz;17372;24482;- -;558;
187070401: Arcos;865;501;- -;- -;
187070404: Évora Monte (Santa Maria);3298;3637;- -;555;
187070402: Glória;1677;2485;- -;- -;
187070411: São Domingos de Ana Loura;578;508;- -;- -;
187070414: União das freguesias de Estremoz (Santa Maria e Santo André);3232;2673;- -;3;
187070415: União das freguesias de São Bento do Cortiço e Santo Estêvão;2546;1868;- -;- -;
187070416: União das freguesias de São Lourenço de Mamporcão e São Bento de Ana Loura;1399;3101;- -;- -;
187070417: União das freguesias do Ameixial (Santa Vitória e São Bento);2682;7544;- -;- -;
187070413: Veiros;1095;2165;- -;- -;
1870705: Évora;33563;74342;- -;6846;
187070515: Canaviais;1269;780;- -;28;
187070502: Nossa Senhora da Graça do Divor;3466;2921;- -;- -;
187070503: Nossa Senhora de Machede;4476;11402;- -;- -;
187070506: São Bento do Mato;1287;4562;- -;- -;
187070509: São Miguel de Machede;2160;4177;- -;30;
187070513: Torre de Coelheiros;6982;12669;- -;- -;
187070522: União das freguesias de Bacelo e Senhora da Saúde;1441;1143;- -;- -;
187070523: União das freguesias de Évora (São Mamede, Sé, São Pedro e Santo Antão);34;471;- -;- -;
187070524: União das freguesias de Malagueira e Horta das Figueiras;2388;4318;- -;6544;
187070525: União das freguesias de Nossa Senhora da Tourega e Nossa Senhora de Guadalupe;4644;16402;- -;5;
187070526: União das freguesias de São Manços e São Vicente do Pigeiro;2752;10939;- -;240;
187070527: União das freguesias de São Sebastião da Giesteira e Nossa Senhora da Boa Fé;2663;4561;- -;- -;
1870706: Montemor-o-Novo;42964;65311;- -;1257;
187070601: Cabrela;2144;11909;- -;- -;
187070607: Ciborro;1510;2414;- -;121;
187070610: Foros de Vale de Figueira;3121;2543;- -;- -;
187070605: Santiago do Escoural;5271;7305;- -;- -;
187070606: São Cristóvão;7153;6025;- -;675;
187070611: União das freguesias de Cortiçadas de Lavre e Lavre;5262;8765;- -;1;
187070612: União das freguesias de Nossa Senhora da Vila, Nossa Senhora do Bispo e Silveiras;18502;26350;- -;460;
1870707: Mora;30648;36601;- -;1195;
187070701: Brotas;956;7647;- -;- -;
187070702: Cabeção;1645;1110;- -;- -;
187070703: Mora;4167;5565;- -;- -;
187070704: Pavia;23880;22279;- -;1195;
1870708: Mourão;7756;14841;- -;131;
187070801: Granja;2859;8983;- -;16;
187070802: Luz;1381;794;- -;103;
187070803: Mourão;3517;5063;- -;12;
1870709: Portel;15760;30125;- -;349;
187070903: Monte do Trigo;2829;5046;- -;- -;
187070905: Portel;5145;10531;- -;349;
187070906: Santana;1495;2173;- -;- -;
187070909: União das freguesias de Amieira e Alqueva;3585;6673;- -;- -;
187070910: União das freguesias de São Bartolomeu do Outeiro e Oriola;2189;3688;- -;- -;
187070908: Vera Cruz;516;2015;- -;- -;
1870710: Redondo;16935;17512;- -;- -;
187071001: Montoito;2924;3604;- -;- -;
187071002: Redondo;14011;13908;- -;- -;
1870711: Reguengos de Monsaraz;18141;12209;- -;1816;
187071102: Corval;5152;2313;- -;- -;
187071103: Monsaraz;3480;1556;- -;- -;
187071104: Reguengos de Monsaraz;4396;4812;- -;- -;
187071106: União das freguesias de Campo e Campinho;5112;3529;- -;1816;
1870712: Vendas Novas;6777;9510;- -;- -;
187071202: Landeira;2415;4428;- -;- -;
187071201: Vendas Novas;4362;5082;- -;- -;
1870713: Viana do Alentejo;15452;16230;- -;- -;
