16B100114: Turquel;1191;175;- -;- -;
16B100121: União das freguesias de Alcobaça e Vestiaria;252;23;- -;29;
16B100122: União das freguesias de Coz, Alpedriz e Montes;844;45;- -;- -;
16B100123: União das freguesias de Pataias e Martingança;256;1;- -;- -;
16B100116: Vimeiro;978;116;- -;- -;
16B1101: Alenquer;12898;1957;- -;3;
16B110106: Carnota;1145;112;- -;- -;
16B110107: Meca;793;154;- -;- -;
16B110108: Olhalvo;826;13;- -;3;
16B110109: Ota;594;21;- -;- -;
16B110117: União das freguesias de Abrigada e Cabanas de Torres;1550;437;- -;- -;
16B110118: União das freguesias de Aldeia Galega da Merceana e Aldeia Gavinha;1713;215;- -;- -;
16B110119: União das freguesias de Alenquer (Santo Estêvão e Triana);1142;821;- -;- -;
16B110120: União das freguesias de Carregado e Cadafais;680;75;- -;- -;
16B110121: União das freguesias de Ribafria e Pereiro de Palhacana;1209;9;- -;- -;
16B110113: Ventosa;2040;50;- -;- -;
16B110114: Vila Verde dos Francos;1206;51;- -;- -;
16B1102: Arruda dos Vinhos;4679;591;- -;8;
16B110201: Arranhó;1390;31;- -;- -;
16B110202: Arruda dos Vinhos;2081;533;- -;8;
16B110203: Cardosas;379;25;- -;- -;
16B110204: São Tiago dos Velhos;829;2;- -;- -;
16B1005: Bombarral;6660;261;- -;6;
16B100502: Carvalhal;2474;84;- -;- -;
16B100505: Pó;450;0;- -;- -;
16B100503: Roliça;1602;52;- -;6;
16B100506: União das freguesias do Bombarral e Vale Covo;2134;125;- -;- -;
16B1104: Cadaval;7084;509;- -;2;
16B110401: Alguber;535;- -;- -;- -;
16B110407: Peral;817;48;- -;- -;
16B110412: União das freguesias de Lamas e Cercal;1623;57;- -;- -;
16B110413: União das freguesias de Painho e Figueiros;1121;6;- -;- -;
16B110411: União das freguesias do Cadaval e Pêro Moniz;1379;161;- -;- -;
16B110409: Vermelha;769;183;- -;2;
16B110410: Vilar;839;53;- -;- -;
16B1006: Caldas da Rainha;10249;298;- -;38;
16B100601: A dos Francos;1316;58;- -;- -;
16B100602: Alvorninha;1703;33;- -;- -;
16B100604: Carvalhal Benfeito;958;10;- -;- -;
16B100606: Foz do Arelho;68;- -;- -;- -;
16B100607: Landal;676;- -;- -;- -;
16B100608: Nadadouro;107;- -;- -;- -;
16B100609: Salir de Matos;1133;44;- -;- -;
16B100611: Santa Catarina;1001;12;- -;- -;
16B100617: União das freguesias de Caldas da Rainha - Nossa Senhora do Pópulo, Coto e São Gregório;1032;91;- -;38;
16B100618: União das freguesias de Caldas da Rainha - Santo Onofre e Serra do Bouro;577;0;- -;- -;
16B100619: União das freguesias de Tornada e Salir do Porto;669;23;- -;- -;
16B100615: Vidais;1011;27;- -;- -;
16B1108: Lourinhã;8487;507;- -;168;
16B110803: Moita dos Ferreiros;1402;80;- -;0;
16B110805: Reguengo Grande;849;67;- -;- -;
16B110810: Ribamar;388;- -;- -;- -;
16B110806: Santa Bárbara;357;- -;- -;- -;
16B110812: União das freguesias de Lourinhã e Atalaia;2936;67;- -;39;
16B110813: União das freguesias de Miragaia e Marteleira;1389;215;- -;129;
16B110814: União das freguesias de São Bartolomeu dos Galegos e Moledo;760;70;- -;- -;
16B110808: Vimeiro;404;9;- -;- -;
16B1011: Nazaré;1643;63;- -;- -;
16B101101: Famalicão;600;18;- -;- -;
16B101102: Nazaré;129;- -;- -;- -;
16B101103: Valado dos Frades;914;45;- -;- -;
16B1012: Óbidos;7368;206;- -;- -;
16B101201: A dos Negros;1598;32;- -;- -;
16B101202: Amoreira;274;119;- -;- -;
16B101208: Gaeiras;666;- -;- -;- -;
16B101203: Olho Marinho;562;4;- -;- -;
16B101210: Santa Maria, São Pedro e Sobral da Lagoa;3604;37;- -;- -;
16B101209: Usseira;- -;- -;- -;- -;
16B101207: Vau;663;14;- -;- -;
16B1014: Peniche;3613;311;- -;18;
16B101402: Atouguia da Baleia;2648;301;- -;18;
16B101406: Ferrel;520;0;- -;- -;
16B101407: Peniche;9;- -;- -;- -;
16B101405: Serra d'El-Rei;436;10;- -;- -;
16B1112: Sobral de Monte Agraço;4331;333;- -;- -;
16B111201: Santo Quintino;2205;133;- -;- -;
16B111202: Sapataria;1241;200;- -;- -;
16B111203: Sobral de Monte Agraço;885;- -;- -;- -;
16B1113: Torres Vedras;20113;1205;- -;62;
16B111306: Freiria;945;15;- -;- -;
16B111310: Ponte do Rol;705;33;- -;- -;
16B111311: Ramalhal;666;70;- -;- -;
16B111314: São Pedro da Cadeira;1668;30;- -;- -;
16B111316: Silveira;1104;10;- -;- -;
16B111317: Turcifal;1717;16;- -;20;
16B111321: União das freguesias de A dos Cunhados e Maceira;1747;62;- -;- -;
16B111322: União das freguesias de Campelos e Outeiro da Cabeça;1128;234;- -;- -;
16B111323: União das freguesias de Carvoeira e Carmões;1396;148;- -;- -;
16B111324: União das freguesias de Dois Portos e Runa;2474;216;- -;38;
16B111325: União das freguesias de Maxial e Monte Redondo;1499;40;- -;0;
16B111326: União das freguesias de Torres Vedras (São Pedro, Santiago, Santa Maria do Castelo e São Miguel) e Matacães;2871;253;- -;4;
16B111318: Ventosa;2192;78;- -;- -;
16D: Região de Aveiro;36325;533;- -;105;
16D0101: Águeda;4096;106;- -;0;
16D010103: Aguada de Cima;407;36;- -;- -;
16D010109: Fermentelos;240;- -;- -;- -;
16D010112: Macinhata do Vouga;334;24;- -;- -;
16D010121: União das freguesias de Águeda e Borralha;356;- -;- -;- -;
16D010122: União das freguesias de Barrô e Aguada de Baixo;272;- -;- -;- -;
16D010123: União das freguesias de Belazaima do Chão, Castanheira do Vouga e Agadão;424;17;- -;- -;
16D010124: União das freguesias de Recardães e Espinhel;451;- -;- -;- -;
16D010125: União das freguesias de Travassô e Óis da Ribeira;328;- -;- -;- -;
16D010126: União das freguesias de Trofa, Segadães e Lamas do Vouga;436;- -;- -;- -;
16D010127: União das freguesias do Préstimo e Macieira de Alcoba;297;10;- -;- -;
16D010119: Valongo do Vouga;550;20;- -;0;
16D0102: Albergaria-a-Velha;2830;57;- -;- -;
16D010209: Albergaria-a-Velha e Valmaior;398;32;- -;- -;
16D010202: Alquerubim;424;- -;- -;- -;
16D010203: Angeja;774;24;- -;- -;
16D010204: Branca;310;1;- -;- -;
16D010206: Ribeira de Fráguas;142;- -;- -;- -;
16D010210: São João de Loure e Frossos;783;- -;- -;- -;
16D0103: Anadia;5880;83;- -;39;
16D010304: Avelãs de Caminho;59;- -;- -;- -;
16D010305: Avelãs de Cima;551;- -;- -;- -;
16D010307: Moita;308;0;- -;- -;
16D010309: Sangalhos;591;- -;- -;- -;
16D010310: São Lourenço do Bairro;616;68;- -;- -;
16D010316: União das freguesias de Amoreira da Gândara, Paredes do Bairro e Ancas;953;0;- -;- -;
16D010317: União das freguesias de Arcos e Mogofores;630;14;- -;34;
16D010318: União das freguesias de Tamengos, Aguim e Óis do Bairro;458;- -;- -;5;
16D010312: Vila Nova de Monsarros;318;- -;- -;- -;
16D010313: Vilarinho do Bairro;1396;- -;- -;- -;
16D0105: Aveiro;4009;29;- -;44;
16D010501: Aradas;461;22;- -;18;
16D010502: Cacia;792;5;- -;- -;
16D010515: Eixo e Eirol;590;0;- -;- -;
16D010505: Esgueira;236;2;- -;1;
16D010508: Oliveirinha;649;0;- -;- -;
16D010516: Requeixo, Nossa Senhora de Fátima e Nariz;840;- -;- -;- -;
16D010513: Santa Joana;170;- -;- -;- -;
16D010510: São Bernardo;204;- -;- -;- -;
16D010511: São Jacinto;2;- -;- -;25;
16D010517: União das freguesias de Glória e Vera Cruz;64;- -;- -;- -;
16D0108: Estarreja;4103;0;- -;- -;
16D010801: Avanca;799;0;- -;- -;
16D010805: Pardilhó;323;- -;- -;- -;
16D010806: Salreu;1006;- -;- -;- -;
16D010808: União das freguesias de Beduído e Veiros;1046;- -;- -;- -;
16D010809: União das freguesias de Canelas e Fermelã;930;- -;- -;- -;
16D0110: Ílhavo;1439;187;- -;3;
16D011005: Gafanha da Encarnação;222;- -;- -;- -;
16D011006: Gafanha da Nazaré;168;- -;- -;- -;
16D011007: Gafanha do Carmo;208;- -;- -;- -;
16D011008: Ílhavo (São Salvador);842;187;- -;3;
16D0112: Murtosa;1636;1;- -;- -;
16D011201: Bunheiro;892;- -;- -;- -;
16D011202: Monte;84;- -;- -;- -;
16D011203: Murtosa;417;- -;- -;- -;
16D011204: Torreira;244;1;- -;- -;
16D0114: Oliveira do Bairro;3513;17;- -;- -;
16D011403: Oiã;930;14;- -;- -;
16D011404: Oliveira do Bairro;565;- -;- -;- -;
16D011405: Palhaça;456;- -;- -;- -;
16D011407: União das freguesias de Bustos, Troviscal e Mamarrosa;1562;3;- -;- -;
16D0115: Ovar;2627;15;- -;- -;
16D011502: Cortegaça;10;- -;- -;- -;
16D011503: Esmoriz;60;- -;- -;- -;
16D011504: Maceda;165;- -;- -;- -;
16D011509: União das freguesias de Ovar, São João, Arada e São Vicente de Pereira Jusã;1331;6;- -;- -;
16D011507: Válega;1061;9;- -;- -;
16D0117: Sever do Vouga;1315;1;- -;14;
16D011702: Couto de Esteves;244;- -;- -;- -;
16D011704: Pessegueiro do Vouga;55;- -;- -;- -;
16D011705: Rocas do Vouga;287;- -;- -;14;
16D011706: Sever do Vouga;69;- -;- -;- -;
16D011708: Talhadas;240;- -;- -;- -;
16D011710: União das freguesias de Cedrim e Paradela;182;0;- -;- -;
16D011711: União das freguesias de Silva Escura e Dornelas;239;1;- -;- -;
16D0118: Vagos;4877;37;- -;5;
16D011801: Calvão;493;0;- -;2;
16D011804: Gafanha da Boa Hora;716;- -;- -;- -;
16D011805: Ouca;707;- -;- -;- -;
16D011810: Santo André de Vagos;462;- -;- -;- -;
16D011807: Sosa;721;6;- -;- -;
16D011812: União das freguesias de Fonte de Angeão e Covão do Lobo;523;0;- -;- -;
16D011813: União das freguesias de Ponte de Vagos e Santa Catarina;461;- -;- -;- -;
16D011814: União das freguesias de Vagos e Santo António;794;31;- -;4;
16E: Região de Coimbra;76348;1496;2014;262;
16E0601: Arganil;2571;32;- -;26;
16E060102: Arganil;383;- -;- -;2;
16E060104: Benfeita;149;- -;- -;- -;
16E060105: Celavisa;47;- -;- -;- -;
16E060109: Folques;99;- -;- -;24;
16E060111: Piódão;31;- -;- -;- -;
16E060112: Pomares;104;- -;- -;- -;
16E060113: Pombeiro da Beira;319;0;- -;- -;
16E060114: São Martinho da Cortiça;465;32;- -;- -;
16E060115: Sarzedo;181;- -;- -;- -;
16E060116: Secarias;49;- -;- -;- -;
16E060119: União das freguesias de Cepos e Teixeira;75;- -;- -;- -;
16E060120: União das freguesias de Cerdeira e Moura da Serra;98;- -;- -;- -;
16E060121: União das freguesias de Côja e Barril de Alva;292;0;- -;- -;
16E060122: União das freguesias de Vila Cova de Alva e Anseriz;280;- -;- -;- -;
16E0602: Cantanhede;10566;55;- -;24;
16E060201: Ançã;501;- -;- -;- -;
16E060203: Cadima;1230;1;- -;1;
16E060205: Cordinhã;640;0;- -;- -;
16E060207: Febres;523;- -;- -;- -;
16E060208: Murtede;651;1;- -;- -;
16E060209: Ourentã;757;23;- -;- -;
16E060218: Sanguinheira;841;- -;- -;- -;
16E060215: São Caetano;168;- -;- -;- -;
16E060214: Tocha;1168;- -;- -;3;
16E060220: União das freguesias de Cantanhede e Pocariça;1181;31;- -;- -;
16E060221: União das freguesias de Covões e Camarneira;1149;- -;- -;- -;
16E060222: União das freguesias de Portunhos e Outil;663;- -;- -;20;
16E060223: União das freguesias de Sepins e Bolho;789;- -;- -;- -;
16E060224: União das freguesias de Vilamar e Corticeiro de Cima;305;- -;- -;- -;
16E0603: Coimbra;6727;55;- -;88;
16E060301: Almalaguês;619;5;- -;- -;
16E060309: Brasfemes;55;- -;- -;- -;
16E060311: Ceira;153;3;- -;- -;
16E060312: Cernache;342;- -;- -;3;
16E060318: Santo António dos Olivais;88;- -;- -;0;
16E060320: São João do Campo;433;- -;- -;- -;
16E060324: São Silvestre;631;- -;- -;- -;
16E060329: Torres do Mondego;28;- -;- -;- -;
16E060332: União das freguesias de Antuzede e Vil de Matos;425;- -;- -;- -;
16E060333: União das freguesias de Assafarge e Antanhol;215;- -;- -;- -;
16E060334: União das freguesias de Coimbra (Sé Nova, Santa Cruz, Almedina e São Bartolomeu);87;10;- -;18;
16E060335: União das freguesias de Eiras e São Paulo de Frades;297;- -;- -;- -;
16E060336: União das freguesias de Santa Clara e Castelo Viegas;215;- -;- -;51;
16E060337: União das freguesias de São Martinho de Árvore e Lamarosa;702;- -;- -;- -;
16E060338: União das freguesias de São Martinho do Bispo e Ribeira de Frades;634;36;- -;15;
16E060339: União das freguesias de Souselas e Botão;658;- -;- -;- -;
16E060340: União das freguesias de Taveiro, Ameal e Arzila;768;- -;- -;- -;
16E060341: União das freguesias de Trouxemil e Torre de Vilela;375;- -;- -;- -;
16E0604: Condeixa-a-Nova;3767;38;- -;5;
16E060401: Anobra;511;- -;- -;- -;
16E060406: Ega;956;38;- -;- -;
16E060407: Furadouro;160;- -;- -;- -;
16E060411: União das freguesias de Condeixa-a-Velha e Condeixa-a-Nova;618;- -;- -;5;
16E060412: União das freguesias de Sebal e Belide;585;- -;- -;- -;
16E060413: União das freguesias de Vila Seca e Bem da Fé;456;- -;- -;- -;
16E060410: Zambujal;480;- -;- -;- -;
16E0605: Figueira da Foz;8215;696;- -;31;
16E060519: Alhadas;1170;70;- -;- -;
16E060502: Alqueidão;1414;35;- -;29;
16E060515: Bom Sucesso;868;- -;- -;- -;
16E060520: Buarcos;206;- -;- -;1;
16E060521: Ferreira-a-Nova;726;572;- -;- -;
16E060522: Lavos;461;- -;- -;- -;
16E060507: Maiorca;903;3;- -;- -;
16E060508: Marinha das Ondas;428;- -;- -;- -;
16E060518: Moinhos da Gândara;- -;- -;- -;- -;
16E060523: Paião;1012;0;- -;- -;
16E060524: Quiaios;396;- -;- -;- -;
16E060514: São Pedro;23;- -;- -;1;
16E060512: Tavarede;152;- -;- -;- -;
16E060513: Vila Verde;456;16;- -;- -;
16E0606: Góis;496;1;0;15;
16E060601: Alvares;79;- -;- -;- -;
16E060604: Góis;258;- -;0;15;
16E060606: União das freguesias de Cadafaz e Colmeal;55;- -;- -;- -;
16E060605: Vila Nova do Ceira;105;1;- -;- -;
16E0607: Lousã;895;- -;- -;9;
16E060706: Gândaras;- -;- -;- -;- -;
16E060704: Serpins;158;- -;- -;- -;
16E060707: União das freguesias de Foz de Arouce e Casal de Ermio;208;- -;- -;- -;
16E060708: União das freguesias de Lousã e Vilarinho;530;- -;- -;9;
16E0111: Mealhada;3256;77;- -;- -;
16E011102: Barcouço;678;0;- -;- -;
16E011103: Casal Comba;1032;- -;- -;- -;
16E011104: Luso;142;2;- -;- -;
16E011106: Pampilhosa;218;- -;- -;- -;
16E011109: União das freguesias da Mealhada, Ventosa do Bairro e Antes;873;74;- -;- -;
16E011107: Vacariça;314;- -;- -;- -;
16E0608: Mira;3692;77;- -;14;
16E060803: Carapelhos;277;- -;- -;- -;
16E060801: Mira;2525;56;- -;- -;
16E060804: Praia de Mira;491;- -;- -;14;
16E060802: Seixo;400;21;- -;- -;
16E0609: Miranda do Corvo;1805;- -;- -;16;
16E060901: Lamas;304;- -;- -;- -;
16E060902: Miranda do Corvo;560;- -;- -;13;
16E060906: União das freguesias de Semide e Rio Vide;676;- -;- -;3;
16E060905: Vila Nova;266;- -;- -;- -;
16E0610: Montemor-o-Velho;9963;123;- -;- -;
16E061002: Arazede;2215;4;- -;- -;
16E061003: Carapinheira;1309;30;- -;- -;
16E061014: Ereira;501;- -;- -;- -;
16E061005: Liceia;459;- -;- -;- -;
16E061006: Meãs do Campo;416;- -;- -;- -;
16E061008: Pereira;436;- -;- -;- -;
16E061009: Santo Varão;541;- -;- -;- -;
16E061010: Seixo de Gatões;728;21;- -;- -;
16E061011: Tentúgal;1476;- -;- -;- -;
16E061015: União das freguesias de Abrunheira, Verride e Vila Nova da Barca;877;68;- -;- -;
16E061016: União das freguesias de Montemor-o-Velho e Gatões;1005;- -;- -;- -;
16E1808: Mortágua;1930;66;- -;- -;
16E180802: Cercosa;97;- -;- -;- -;
16E180804: Espinho;358;- -;- -;- -;
16E180805: Marmeleira;136;0;- -;- -;
16E180807: Pala;251;- -;- -;- -;
16E180808: Sobral;525;- -;- -;- -;
16E180809: Trezói;117;- -;- -;- -;
16E180811: União das freguesias de Mortágua, Vale de Remígio, Cortegaça e Almaça;447;66;- -;- -;
16E0611: Oliveira do Hospital;5281;175;- -;11;
16E061101: Aldeia das Dez;153;- -;- -;- -;
16E061102: Alvoco das Várzeas;63;- -;- -;8;
16E061103: Avô;54;- -;- -;- -;
16E061104: Bobadela;181;16;- -;- -;
16E061106: Lagares;699;- -;- -;2;
16E061109: Lourosa;255;- -;- -;- -;
16E061110: Meruge;429;- -;- -;- -;
16E061111: Nogueira do Cravo;463;28;- -;- -;
16E061115: São Gião;125;- -;- -;- -;
16E061118: Seixo da Beira;745;17;- -;- -;
16E061119: Travanca de Lagos;233;- -;- -;- -;
16E061122: União das freguesias de Ervedal e Vila Franca da Beira;725;8;- -;- -;
16E061123: União das freguesias de Lagos da Beira e Lajeosa;409;- -;- -;- -;
16E061124: União das freguesias de Oliveira do Hospital e São Paio de Gramaços;540;71;- -;- -;
16E061125: União das freguesias de Penalva de Alva e São Sebastião da Feira;63;- -;- -;- -;
16E061126: União das freguesias de Santa Ovaia e Vila Pouca da Beira;145;35;- -;1;
16E0612: Pampilhosa da Serra;868;8;- -;- -;
16E061201: Cabril;34;- -;- -;- -;
16E061202: Dornelas do Zêzere;140;- -;- -;- -;
16E061211: Fajão-Vidual;75;- -;- -;- -;
16E061204: Janeiro de Baixo;255;8;- -;- -;
16E061206: Pampilhosa da Serra;85;- -;- -;- -;
16E061207: Pessegueiro;42;- -;- -;- -;
16E061212: Portela do Fojo-Machio;101;- -;- -;- -;
16E061209: Unhais-o-Velho;136;- -;- -;- -;
16E0613: Penacova;1919;0;- -;- -;
16E061301: Carvalho;318;- -;- -;- -;
16E061302: Figueira de Lorvão;302;0;- -;- -;
16E061304: Lorvão;177;- -;- -;- -;
16E061307: Penacova;263;- -;- -;- -;
16E061310: Sazes do Lorvão;155;- -;- -;- -;
16E061312: União das freguesias de Friúmes e Paradela;129;0;- -;- -;
16E061313: União das freguesias de Oliveira do Mondego e Travanca do Mondego;182;- -;- -;- -;
16E061314: União das freguesias de São Pedro de Alva e São Paio de Mondego;394;- -;- -;- -;
16E0614: Penela;2031;- -;- -;- -;
16E061401: Cumeeira;289;- -;- -;- -;
16E061402: Espinhal;147;- -;- -;- -;
16E061403: Podentes;247;- -;- -;- -;
16E061407: União das freguesias de São Miguel, Santa Eufémia e Rabaçal;1349;- -;- -;- -;
16E0615: Soure;7155;20;2014;12;
16E061501: Alfarelos;256;- -;- -;4;
16E061504: Figueiró do Campo;379;- -;- -;- -;
16E061506: Granja do Ulmeiro;151;- -;- -;- -;
16E061508: Samuel;714;- -;- -;- -;
16E061509: Soure;2184;20;- -;8;
16E061510: Tapéus;246;- -;943;- -;
16E061513: União das freguesias de Degracias e Pombalinho;1340;- -;1070;- -;
16E061514: União das freguesias de Gesteira e Brunhós;680;- -;- -;- -;
16E061511: Vila Nova de Anços;479;- -;- -;- -;
16E061512: Vinha da Rainha;726;- -;- -;- -;
16E0616: Tábua;4558;60;- -;10;
16E061602: Candosa;401;- -;- -;- -;
16E061603: Carapinha;131;- -;- -;- -;
16E061608: Midões;638;20;- -;- -;
16E061609: Mouronho;380;- -;- -;- -;
16E061611: Póvoa de Midões;222;- -;- -;- -;
16E061612: São João da Boa Vista;276;- -;- -;- -;
16E061614: Tábua;615;- -;- -;6;
16E061616: União das freguesias de Ázere e Covelo;423;- -;- -;- -;
16E061617: União das freguesias de Covas e Vila Nova de Oliveirinha;733;34;- -;- -;
16E061618: União das freguesias de Espariz e Sinde;466;6;- -;4;
16E061619: União das freguesias de Pinheiro de Coja e Meda de Mouros;272;- -;- -;- -;
16E0617: Vila Nova de Poiares;651;14;- -;2;
16E061701: Arrifana;204;10;- -;- -;
16E061702: Lavegadas;52;0;- -;- -;
16E061703: Poiares (Santo André);266;- -;- -;2;
16E061704: São Miguel de Poiares;129;3;- -;- -;
16F: Região de Leiria;36160;1062;- -;134;
16F1002: Alvaiázere;2490;19;- -;3;
16F100201: Almoster;524;1;- -;- -;
16F100208: Alvaiázere;438;1;- -;1;
16F100204: Maçãs de Dona Maria;394;- -;- -;- -;
16F100205: Pelmá;330;17;- -;2;
16F100209: Pussos São Pedro;804;- -;- -;- -;
16F1003: Ansião;3925;30;- -;- -;
16F100301: Alvorge;586;22;- -;- -;
16F100309: Ansião;741;1;- -;- -;
16F100303: Avelar;110;- -;- -;- -;
16F100304: Chão de Couce;1244;4;- -;- -;
16F100306: Pousaflores;412;- -;- -;- -;
16F100307: Santiago da Guarda;832;3;- -;- -;
16F1004: Batalha;2577;20;- -;9;
16F100401: Batalha;1046;20;- -;9;
16F100404: Golpilheira;238;- -;- -;- -;
16F100402: Reguengo do Fetal;706;- -;- -;- -;
16F100403: São Mamede;587;- -;- -;- -;
16F1007: Castanheira de Pêra;70;0;- -;- -;
16F100703: União das freguesias de Castanheira de Pêra e Coentral;70;0;- -;- -;
16F1008: Figueiró dos Vinhos;1430;8;- -;3;
16F100801: Aguda;185;- -;- -;- -;
16F100802: Arega;386;- -;- -;- -;
16F100803: Campelo;219;- -;- -;- -;
16F100806: União das freguesias de Figueiró dos Vinhos e Bairradas;640;8;- -;3;
16F1009: Leiria;9257;431;- -;119;
16F100901: Amor;635;61;- -;- -;
16F100902: Arrabal;456;0;- -;2;
16F100925: Bajouca;188;- -;- -;- -;
16F100926: Bidoeira de Cima;98;0;- -;- -;
16F100907: Caranguejeira;725;1;- -;- -;
16F100909: Coimbrão;80;8;- -;- -;
16F100913: Maceira;635;20;- -;- -;
16F100915: Milagres;165;3;- -;- -;
16F100921: Regueira de Pontes;200;- -;- -;- -;
16F100932: União das freguesias de Colmeias e Memória;553;5;- -;- -;
16F100933: União das freguesias de Leiria, Pousos, Barreira e Cortes;1332;34;- -;111;
16F100934: União das freguesias de Marrazes e Barosa;274;80;- -;- -;
16F100935: União das freguesias de Monte Real e Carvide;431;129;- -;- -;
16F100936: União das freguesias de Monte Redondo e Carreira;334;39;- -;6;
16F100937: União das freguesias de Parceiros e Azoia;589;2;- -;- -;
16F100938: União das freguesias de Santa Catarina da Serra e Chainça;953;- -;- -;- -;
16F100939: União das freguesias de Santa Eufémia e Boa Vista;534;4;- -;- -;
16F100940: União das freguesias de Souto da Carpalhosa e Ortigosa;1074;47;- -;- -;
16F1010: Marinha Grande;442;301;- -;- -;
16F101001: Marinha Grande;227;0;- -;- -;
16F101003: Moita;59;- -;- -;- -;
16F101002: Vieira de Leiria;156;301;- -;- -;
16F1013: Pedrógão Grande;1838;- -;- -;- -;
16F101301: Graça;477;- -;- -;- -;
16F101302: Pedrógão Grande;1052;- -;- -;- -;
16F101303: Vila Facaia;310;- -;- -;- -;
16F1015: Pombal;9642;242;- -;1;
16F101501: Abiul;841;- -;- -;- -;
16F101503: Almagreira;808;- -;- -;- -;
16F101504: Carnide;172;- -;- -;- -;
16F101505: Carriço;505;- -;- -;- -;
16F101506: Louriçal;1314;- -;- -;1;
16F101515: Meirinhas;177;- -;- -;- -;
16F101508: Pelariga;531;- -;- -;- -;
16F101509: Pombal;1822;239;- -;- -;
16F101510: Redinha;507;- -;- -;- -;
16F101518: União das freguesias de Guia, Ilha e Mata Mourisca;813;- -;- -;- -;
16F101519: União das freguesias de Santiago e São Simão de Litém e Albergaria dos Doze;1089;- -;- -;- -;
16F101513: Vermoil;599;3;- -;- -;
16F101514: Vila Cã;464;- -;- -;- -;
16F1016: Porto de Mós;4488;11;- -;- -;
16F101602: Alqueidão da Serra;291;- -;- -;- -;
16F101605: Calvaria de Cima;154;2;- -;- -;
16F101606: Juncal;875;8;- -;- -;
16F101608: Mira de Aire;81;- -;- -;- -;
16F101609: Pedreiras;329;- -;- -;- -;
16F101614: Porto de Mós - São João Baptista e São Pedro;530;0;- -;- -;
16F101610: São Bento;1147;- -;- -;- -;
16F101613: Serro Ventoso;325;- -;- -;- -;
16F101615: União das freguesias de Alvados e Alcaria;328;- -;- -;- -;
16F101616: União das freguesias de Arrimal e Mendiga;426;0;- -;- -;
16G: Viseu Dão Lafões;76177;525;- -;181;
16G0901: Aguiar da Beira;4960;0;- -;- -;
16G090102: Carapito;422;- -;- -;- -;
16G090103: Cortiçada;231;- -;- -;- -;
16G090105: Dornelas;373;- -;- -;- -;
16G090106: Eirado;345;- -;- -;- -;
16G090107: Forninhos;261;- -;- -;- -;
16G090109: Pena Verde;804;- -;- -;- -;
16G090110: Pinheiro;218;- -;- -;- -;
16G090114: União das freguesias de Aguiar da Beira e Coruche;975;0;- -;- -;
16G090115: União das freguesias de Sequeiros e Gradiz;466;- -;- -;- -;
16G090116: União das freguesias de Souto de Aguiar da Beira e Valverde;866;- -;- -;- -;
16G1802: Carregal do Sal;3055;20;- -;- -;
16G180201: Beijós;446;- -;- -;- -;
16G180202: Cabanas de Viriato;442;- -;- -;- -;
16G180204: Oliveira do Conde;1081;20;- -;- -;
16G180206: Parada;272;- -;- -;- -;
16G180208: União das freguesias de Currelos, Papízios e Sobral;814;0;- -;- -;
16G1803: Castro Daire;6088;- -;- -;1;
16G180301: Almofala;232;- -;- -;- -;
16G180303: Cabril;179;- -;- -;- -;
16G180304: Castro Daire;521;- -;- -;1;
16G180305: Cujó;156;- -;- -;- -;
16G180309: Gosende;645;- -;- -;- -;
16G180312: Mões;818;- -;- -;- -;
16G180313: Moledo;699;- -;- -;- -;
16G180314: Monteiras;375;- -;- -;- -;
16G180317: Pepim;154;- -;- -;- -;
16G180319: Pinheiro;405;- -;- -;- -;
16G180322: São Joaninho;147;- -;- -;- -;
16G180323: União das freguesias de Mamouros, Alva e Ribolhos;505;- -;- -;- -;
16G180324: União das freguesias de Mezio e Moura Morta;375;- -;- -;- -;
16G180325: União das freguesias de Parada de Ester e Ester;290;- -;- -;- -;
16G180326: União das freguesias de Picão e Ermida;326;- -;- -;- -;
16G180327: União das freguesias de Reriz e Gafanhão;261;- -;- -;- -;
16G1806: Mangualde;8541;63;- -;2;
16G180601: Abrunhosa-a-Velha;519;- -;- -;- -;
16G180602: Alcafache;544;- -;- -;- -;
16G180605: Cunha Baixa;575;- -;- -;- -;
16G180606: Espinho;640;- -;- -;- -;
16G180607: Fornos de Maceira Dão;695;- -;- -;- -;
16G180608: Freixiosa;138;- -;- -;- -;
16G180614: Quintela de Azurara;204;- -;- -;- -;
16G180616: São João da Fresta;393;- -;- -;- -;
16G180619: União das freguesias de Mangualde, Mesquitela e Cunha Alta;1816;63;- -;- -;
16G180620: União das freguesias de Moimenta de Maceira Dão e Lobelhe do Mato;544;- -;- -;- -;
16G180621: União das freguesias de Santiago de Cassurrães e Póvoa de Cervães;1093;- -;- -;2;
16G180622: União das freguesias de Tavares (Chãs, Várzea e Travanca);1380;- -;- -;- -;
16G1809: Nelas;4818;- -;- -;9;
16G180901: Canas de Senhorim;736;- -;- -;- -;
16G180908: Lapa do Lobo;257;- -;- -;- -;
16G180903: Nelas;625;- -;- -;9;
16G180905: Senhorim;851;- -;- -;- -;
16G180910: União das freguesias de Carvalhal Redondo e Aguieira;723;- -;- -;- -;
16G180911: União das freguesias de Santar e Moreira;1014;- -;- -;- -;
16G180906: Vilar Seco;613;- -;- -;- -;
16G1810: Oliveira de Frades;3656;0;- -;1;
16G181002: Arcozelo das Maias;665;- -;- -;- -;
16G181005: Pinheiro;456;0;- -;- -;
16G181007: Ribeiradio;502;- -;- -;- -;
16G181008: São João da Serra;337;- -;- -;- -;
