16G181110: Real;151;- -;- -;- -;
16G181111: Sezures;492;- -;- -;- -;
16G181112: Trancozelos;161;11;- -;- -;
16G181114: União das freguesias de Antas e Matela;295;- -;- -;- -;
16G181115: União das freguesias de Vila Cova do Covelo/Mareco;267;- -;- -;- -;
16G1814: Santa Comba Dão;1331;226;- -;- -;
16G181403: Pinheiro de Ázere;149;0;- -;- -;
16G181405: São Joaninho;194;- -;- -;- -;
16G181406: São João de Areias;272;5;- -;- -;
16G181410: União das freguesias de Ovoa e Vimieiro;205;162;- -;- -;
16G181411: União das freguesias de Santa Comba Dão e Couto do Mosteiro;208;36;- -;- -;
16G181412: União das freguesias de Treixedo e Nagozela;302;24;- -;- -;
16G1816: São Pedro do Sul;3309;45;- -;1;
16G181602: Bordonhos;110;0;- -;- -;
16G181606: Figueiredo de Alva;190;- -;- -;- -;
16G181607: Manhouce;480;- -;- -;- -;
16G181608: Pindelo dos Milagres;148;- -;- -;- -;
16G181609: Pinho;157;- -;- -;- -;
16G181612: São Félix;64;- -;- -;- -;
16G181615: Serrazes;210;0;- -;- -;
16G181616: Sul;156;3;- -;- -;
16G181620: União das freguesias de Carvalhais e Candal;444;0;- -;1;
16G181621: União das freguesias de Santa Cruz da Trapa e São Cristóvão de Lafões;251;10;- -;- -;
16G181622: União das freguesias de São Martinho das Moitas e Covas do Rio;211;- -;- -;- -;
16G181623: União das freguesias de São Pedro do Sul, Várzea e Baiões;468;31;- -;- -;
16G181617: Valadares;217;- -;- -;- -;
16G181619: Vila Maior;205;1;- -;- -;
16G1817: Sátão;3429;11;- -;2;
16G181702: Avelal;86;- -;- -;- -;
16G181704: Ferreira de Aves;1315;9;- -;- -;
16G181706: Mioma;231;- -;- -;- -;
16G181707: Rio de Moinhos;328;- -;- -;- -;
16G181709: São Miguel de Vila Boa;305;- -;- -;- -;
16G181710: Sátão;406;- -;- -;- -;
16G181711: Silvã de Cima;234;2;- -;- -;
16G181713: União das freguesias de Águas Boas e Forles;175;- -;- -;2;
16G181714: União das freguesias de Romãs, Decermilo e Vila Longa;349;- -;- -;- -;
16G1821: Tondela;5612;154;- -;83;
16G182102: Campo de Besteiros;212;0;- -;2;
16G182103: Canas de Santa Maria;441;10;- -;- -;
16G182105: Castelões;258;- -;- -;12;
16G182106: Dardavaz;217;- -;- -;- -;
16G182107: Ferreirós do Dão;64;- -;- -;- -;
16G182108: Guardão;255;53;- -;- -;
16G182109: Lajeosa do Dão;531;23;- -;- -;
16G182110: Lobão da Beira;292;- -;- -;- -;
16G182111: Molelos;246;10;- -;31;
16G182116: Parada de Gonta;130;0;- -;- -;
16G182118: Santiago de Besteiros;264;- -;- -;- -;
16G182122: Tonda;205;16;- -;- -;
16G182127: União das freguesias de Barreiro de Besteiros e Tourigo;332;2;- -;- -;
16G182128: União das freguesias de Caparrosa e Silvares;358;- -;- -;- -;
16G182129: União das freguesias de Mouraz e Vila Nova da Rainha;335;1;- -;- -;
16G182130: União das freguesias de São João do Monte e Mosteirinho;530;- -;- -;- -;
16G182131: União das freguesias de São Miguel do Outeiro e Sabugosa;227;34;- -;37;
16G182132: União das freguesias de Tondela e Nandufe;302;- -;- -;2;
16G182133: União das freguesias de Vilar de Besteiros e Mosteiro de Fráguas;412;6;- -;- -;
16G1822: Vila Nova de Paiva;2447;0;- -;- -;
16G182203: Pendilhe;216;- -;- -;- -;
16G182204: Queiriga;109;- -;- -;- -;
16G182205: Touro;936;- -;- -;- -;
16G182208: União das freguesias de Vila Nova de Paiva, Alhais e Fráguas;718;0;- -;- -;
16G182206: Vila Cova à Coelheira;468;0;- -;- -;
16G1823: Viseu;7845;197;- -;101;
16G182301: Abraveses;144;- -;- -;- -;
16G182304: Bodiosa;262;0;- -;- -;
16G182305: Calde;296;- -;- -;- -;
16G182306: Campo;176;- -;- -;3;
16G182307: Cavernães;209;18;- -;- -;
16G182310: Cota;274;0;- -;6;
16G182337: Coutos de Viseu;236;15;- -;- -;
16G182315: Fragosela;236;- -;- -;- -;
16G182316: Lordosa;288;0;- -;- -;
16G182318: Mundão;91;0;- -;- -;
16G182319: Orgens;135;- -;- -;- -;
16G182320: Povolide;567;69;- -;- -;
16G182321: Ranhados;104;- -;- -;58;
16G182339: Repeses e São Salvador;78;- -;- -;12;
16G182322: Ribafeita;251;- -;- -;- -;
16G182323: Rio de Loba;154;- -;- -;- -;
16G182325: Santos Evos;222;0;- -;- -;
16G182340: São Cipriano e Vil de Souto;407;- -;- -;- -;
16G182327: São João de Lourosa;1015;57;- -;- -;
16G182329: São Pedro de France;363;- -;- -;- -;
16G182317: Silgueiros;1037;4;- -;- -;
16G182335: União das freguesias de Barreiros e Cepões;360;34;- -;- -;
16G182336: União das freguesias de Boa Aldeia, Farminhão e Torredeita;563;- -;- -;- -;
16G182338: Faíl e Vila Chã de Sá;291;- -;- -;- -;
16G182341: Viseu;87;- -;- -;22;
16G1824: Vouzela;2465;86;- -;- -;
16G182401: Alcofra;299;- -;- -;- -;
16G182403: Campia;421;19;- -;- -;
16G182407: Fornelo do Monte;167;- -;- -;- -;
16G182409: Queirã;410;- -;- -;- -;
16G182410: São Miguel do Mato;212;- -;- -;- -;
16G182413: União das freguesias de Cambra e Carvalhal de Vermilhas;418;0;- -;- -;
16G182414: União das freguesias de Fataunços e Figueiredo das Donas;126;0;- -;- -;
16G182415: União das freguesias de Vouzela e Paços de Vilharigues;174;57;- -;- -;
16G182411: Ventosa;238;10;- -;- -;
16H: Beira Baixa;153540;19114;1900;1342;
16H0502: Castelo Branco;49603;6608;- -;224;
16H050201: Alcains;3068;312;- -;- -;
16H050202: Almaceda;590;- -;- -;- -;
16H050203: Benquerenças;947;2;- -;- -;
16H050205: Castelo Branco;7982;1310;- -;124;
16H050211: Lardosa;3395;- -;- -;- -;
16H050212: Louriçal do Campo;1611;- -;- -;100;
16H050214: Malpica do Tejo;7101;3192;- -;- -;
16H050216: Monforte da Beira;4912;893;- -;- -;
16H050220: Salgueiro do Campo;848;- -;- -;- -;
16H050221: Santo André das Tojeiras;1043;- -;- -;- -;
16H050222: São Vicente da Beira;1046;- -;- -;- -;
16H050223: Sarzedas;1746;33;- -;- -;
16H050225: Tinalhas;722;102;- -;- -;
16H050226: União das freguesias de Cebolais de Cima e Retaxo;363;- -;- -;- -;
16H050227: União das freguesias de Escalos de Baixo e Mata;3985;271;- -;- -;
16H050228: União das freguesias de Escalos de Cima e Lousa;6278;4;- -;- -;
16H050229: União das freguesias de Freixial e Juncal do Campo;1129;- -;- -;- -;
16H050230: União das freguesias de Ninho do Açor e Sobral do Campo;1370;488;- -;- -;
16H050231: União das freguesias de Póvoa de Rio de Moinhos e Cafede;1468;- -;- -;- -;
16H0505: Idanha-a-Nova;77795;10022;1900;1062;
16H050502: Aldeia de Santa Margarida;1628;48;- -;- -;
16H050505: Ladoeiro;6684;1258;- -;330;
16H050506: Medelim;1776;218;- -;2;
16H050509: Oledo;5135;- -;- -;- -;
16H050510: Penha Garcia;4740;3249;- -;- -;
16H050511: Proença-a-Velha;2517;- -;- -;1;
16H050512: Rosmaninhal;18738;254;- -;- -;
16H050514: São Miguel de Acha;3369;13;- -;- -;
16H050516: Toulões;1109;- -;- -;- -;
16H050518: União das freguesias de Idanha-a-Nova e Alcafozes;14222;3781;- -;728;
16H050519: União das freguesias de Monfortinho e Salvaterra do Extremo;4005;249;- -;- -;
16H050520: União das freguesias de Monsanto e Idanha-a-Velha;4954;184;- -;- -;
16H050521: União das freguesias de Zebreira e Segura;8919;768;1900;- -;
16H0506: Oleiros;2510;20;- -;3;
16H050601: Álvaro;189;- -;- -;- -;
16H050603: Cambas;87;- -;- -;1;
16H050613: Estreito-Vilar Barroco;583;- -;- -;- -;
16H050605: Isna;133;- -;- -;- -;
16H050606: Madeirã;74;19;- -;- -;
16H050607: Mosteiro;106;- -;- -;- -;
16H050614: Oleiros-Amieira;926;- -;- -;2;
16H050609: Orvalho;168;2;- -;- -;
16H050610: Sarnadas de São Simão;154;- -;- -;- -;
16H050611: Sobral;91;- -;- -;- -;
16H0507: Penamacor;12197;2088;- -;45;
16H050704: Aranhas;564;- -;- -;- -;
16H050706: Benquerença;1356;- -;- -;- -;
16H050707: Meimão;395;- -;- -;- -;
16H050708: Meimoa;620;- -;- -;- -;
16H050710: Penamacor;4767;654;- -;36;
16H050711: Salvador;573;1019;- -;- -;
16H050713: União das freguesias de Aldeia do Bispo, Águas e Aldeia de João Pires;1501;0;- -;- -;
16H050714: União das freguesias de Pedrógão de São Pedro e Bemposta;2144;414;- -;6;
16H050712: Vale da Senhora da Póvoa;277;- -;- -;3;
16H0508: Proença-a-Nova;4283;- -;- -;9;
16H050802: Montes da Senhora;411;- -;- -;- -;
16H050805: São Pedro do Esteval;912;- -;- -;- -;
16H050807: União das freguesias de Proença-a-Nova e Peral;2057;- -;- -;9;
16H050808: União das freguesias de Sobreira Formosa e Alvito da Beira;902;- -;- -;- -;
16H0511: Vila Velha de Ródão;7153;378;- -;- -;
16H051101: Fratel;1247;13;- -;- -;
16H051102: Perais;2447;260;- -;- -;
16H051103: Sarnadas de Ródão;1041;- -;- -;- -;
16H051104: Vila Velha de Ródão;2418;105;- -;- -;
16I: Médio Tejo;50848;7513;- -;463;
16I1401: Abrantes;12735;2814;- -;64;
16I140104: Bemposta;2153;163;- -;42;
16I140119: Carvalhal;89;- -;- -;- -;
16I140118: Fontes;1524;- -;- -;- -;
16I140105: Martinchel;386;6;- -;- -;
16I140106: Mouriscas;1186;6;- -;23;
16I140107: Pego;1121;179;- -;- -;
16I140108: Rio de Moinhos;312;142;- -;- -;
16I140115: Tramagal;330;328;- -;- -;
16I140120: União das freguesias de Abrantes (São Vicente e São João) e Alferrarede;1500;715;- -;- -;
16I140121: União das freguesias de Aldeia do Mato e Souto;518;- -;- -;- -;
16I140122: União das freguesias de Alvega e Concavada;1229;55;- -;- -;
16I140123: União das freguesias de São Facundo e Vale das Mós;1352;910;- -;- -;
16I140124: União das freguesias de São Miguel do Rio Torto e Rossio ao Sul do Tejo;1035;310;- -;- -;
16I1402: Alcanena;3718;158;- -;- -;
16I140202: Bugalhos;617;21;- -;- -;
16I140206: Minde;150;- -;- -;- -;
16I140207: Moitas Venda;157;- -;- -;- -;
16I140208: Monsanto;212;75;- -;- -;
16I140209: Serra de Santo António;1012;31;- -;- -;
16I140211: União das freguesias de Alcanena e Vila Moreira;566;32;- -;- -;
16I140212: União das freguesias de Malhou, Louriceira e Espinheiro;1003;- -;- -;- -;
16I1408: Constância;417;329;- -;305;
16I140801: Constância;35;296;- -;- -;
16I140802: Montalvo;187;33;- -;- -;
16I140803: Santa Margarida da Coutada;194;- -;- -;305;
16I1410: Entroncamento;121;53;- -;2;
16I141002: Nossa Senhora de Fátima;- -;- -;- -;- -;
16I141001: São João Baptista;121;53;- -;2;
16I1411: Ferreira do Zêzere;2769;1138;- -;- -;
16I141101: Águas Belas;225;1045;- -;- -;
16I141103: Beco;287;- -;- -;- -;
16I141104: Chãos;398;- -;- -;- -;
16I141106: Ferreira do Zêzere;213;32;- -;- -;
16I141107: Igreja Nova do Sobral;168;10;- -;- -;
16I141110: Nossa Senhora do Pranto;458;7;- -;- -;
16I141111: União das freguesias de Areias e Pias;1020;44;- -;- -;
16I1413: Mação;3067;12;- -;- -;
16I141302: Amêndoa;145;0;- -;- -;
16I141303: Cardigos;602;0;- -;- -;
16I141304: Carvoeiro;332;- -;- -;- -;
16I141305: Envendos;984;- -;- -;- -;
16I141307: Ortiga;250;7;- -;- -;
16I141309: União das freguesias de Mação, Penhascoso e Aboboreira;754;5;- -;- -;
16I1421: Ourém;6369;115;- -;27;
16I142101: Alburitel;273;- -;- -;- -;
16I142102: Atouguia;238;- -;- -;- -;
16I142104: Caxarias;342;- -;- -;- -;
16I142105: Espite;249;- -;- -;- -;
16I142106: Fátima;695;- -;- -;22;
16I142115: Nossa Senhora da Piedade;477;11;- -;- -;
16I142111: Nossa Senhora das Misericórdias;1219;76;- -;- -;
16I142113: Seiça;442;1;- -;- -;
16I142119: União das freguesias de Freixianda, Ribeira do Fárrio e Formigais;821;- -;- -;- -;
16I142120: União das freguesias de Gondemaria e Olival;556;28;- -;5;
16I142121: União das freguesias de Matas e Cercal;300;- -;- -;- -;
16I142122: União das freguesias de Rio de Couros e Casal dos Bernardos;587;0;- -;- -;
16I142114: Urqueira;171;0;- -;- -;
16I1417: Sardoal;1272;55;- -;26;
16I141701: Alcaravela;337;8;- -;- -;
16I141702: Santiago de Montalegre;146;- -;- -;- -;
16I141703: Sardoal;580;47;- -;24;
16I141704: Valhascos;209;- -;- -;2;
16I0509: Sertã;3633;43;- -;18;
16I050901: Cabeçudo;190;- -;- -;- -;
16I050902: Carvalhal;137;- -;- -;- -;
16I050903: Castelo;268;- -;- -;- -;
16I050911: Pedrógão Pequeno;371;- -;- -;- -;
16I050912: Sertã;701;6;- -;- -;
16I050913: Troviscal;340;- -;- -;- -;
16I050915: União das freguesias de Cernache do Bonjardim, Nesperal e Palhais;638;37;- -;18;
16I050916: União das freguesias de Cumeada e Marmeleiro;365;- -;- -;- -;
16I050917: União das freguesias de Ermida e Figueiredo;282;- -;- -;- -;
16I050914: Várzea dos Cavaleiros;341;- -;- -;- -;
16I1418: Tomar;6062;1824;- -;17;
16I141802: Asseiceira;379;10;- -;- -;
16I141804: Carregueiros;240;0;- -;- -;
16I141808: Olalhas;442;15;- -;- -;
16I141809: Paialvo;799;27;- -;- -;
16I141814: Sabacheira;247;- -;- -;- -;
16I141813: São Pedro de Tomar;497;59;- -;14;
16I141817: União das freguesias de Além da Ribeira e Pedreira;320;- -;- -;- -;
16I141818: União das freguesias de Casais e Alviobeira;741;14;- -;- -;
16I141819: União das freguesias de Madalena e Beselga;1425;241;- -;- -;
16I141820: União das freguesias de Serra e Junceira;482;1;- -;- -;
16I141821: União das freguesias de Tomar (São João Baptista) e Santa Maria dos Olivais;490;1457;- -;3;
16I1419: Torres Novas;9408;895;- -;4;
16I141902: Assentiz;883;4;- -;- -;
16I141904: Chancelaria;1003;0;- -;- -;
16I141917: Meia Via;- -;- -;- -;- -;
16I141909: Pedrógão;748;25;- -;- -;
16I141910: Riachos;870;339;- -;- -;
16I141918: União das freguesias de Brogueira, Parceiros de Igreja e Alcorochel;1934;- -;- -;- -;
16I141919: União das freguesias de Olaia e Paço;885;87;- -;- -;
16I141920: União das freguesias de Torres Novas (Santa Maria, Salvador e Santiago);1601;277;- -;4;
16I141921: União das freguesias de Torres Novas (São Pedro), Lapas e Ribeira Branca;1226;131;- -;- -;
16I141916: Zibreira;257;32;- -;- -;
16I0510: Vila de Rei;660;1;- -;- -;
16I051001: Fundada;134;- -;- -;- -;
16I051002: São João do Peso;85;- -;- -;- -;
16I051003: Vila de Rei;440;1;- -;- -;
16I1420: Vila Nova da Barquinha;618;74;- -;- -;
16I142001: Atalaia;101;46;- -;- -;
16I142002: Praia do Ribatejo;60;- -;- -;- -;
16I142003: Tancos;60;- -;- -;- -;
16I142006: Vila Nova da Barquinha;397;28;- -;- -;
16J: Beiras e Serra da Estrela;223117;11355;6;1167;
16J0902: Almeida;24149;281;- -;- -;
16J090203: Almeida;3024;0;- -;- -;
16J090207: Castelo Bom;597;- -;- -;- -;
16J090209: Freineda;1365;- -;- -;- -;
16J090210: Freixo;891;- -;- -;- -;
16J090213: Malhada Sorda;2692;100;- -;- -;
16J090219: Nave de Haver;1030;- -;- -;- -;
16J090224: São Pedro de Rio Seco;628;- -;- -;- -;
16J090230: União das freguesias de Amoreira, Parada e Cabreira;1340;- -;- -;- -;
16J090231: União das freguesias de Azinhal, Peva e Valverde;2226;0;- -;- -;
16J090232: União das freguesias de Castelo Mendo, Ade, Monteperobolso e Mesquitela;1589;- -;- -;- -;
16J090233: União das freguesias de Junça e Naves;1371;0;- -;- -;
16J090234: União das freguesias de Leomil, Mido, Senouras e Aldeia Nova;1378;- -;- -;- -;
16J090235: União das freguesias de Malpartida e Vale de Coelha;2763;- -;- -;- -;
16J090236: União das freguesias de Miuzela e Porto de Ovelha;831;- -;- -;- -;
16J090227: Vale da Mula;1058;180;- -;- -;
16J090229: Vilar Formoso;1365;1;- -;- -;
16J0501: Belmonte;5872;796;- -;26;
16J050102: Caria;2221;482;- -;- -;
16J050104: Inguias;1268;- -;- -;- -;
16J050105: Maçainhas;475;- -;- -;- -;
16J050106: União das freguesias de Belmonte e Colmeal da Torre;1908;314;- -;26;
16J0903: Celorico da Beira;11260;228;- -;5;
16J090302: Baraçal;350;- -;- -;- -;
16J090304: Carrapichana;366;- -;- -;- -;
16J090322: Casas do Soeiro;144;- -;- -;- -;
16J090306: Forno Telheiro;1206;- -;- -;- -;
16J090307: Lajeosa do Mondego;448;- -;- -;- -;
16J090308: Linhares;813;- -;- -;- -;
16J090309: Maçal do Chão;632;- -;- -;- -;
16J090310: Mesquitela;1159;- -;- -;- -;
16J090311: Minhocal;676;228;- -;- -;
16J090312: Prados;691;- -;- -;- -;
16J090314: Ratoeira;251;- -;- -;5;
16J090323: União das freguesias de Açores e Velosa;705;- -;- -;- -;
16J090324: União das freguesias de Celorico (São Pedro e Santa Maria) e Vila Boa do Mondego;1717;- -;- -;- -;
16J090325: União das freguesias de Cortiçô da Serra, Vide entre Vinhas e Salgueirais;1156;- -;- -;- -;
16J090326: União das freguesias de Rapa e Cadafaz;625;- -;- -;- -;
16J090318: Vale de Azares;320;- -;- -;- -;
16J0503: Covilhã;10913;2594;- -;516;
16J050302: Aldeia de São Francisco de Assis;38;- -;- -;- -;
16J050305: Boidobra;1229;26;- -;13;
16J050308: Cortes do Meio;300;- -;- -;- -;
16J050309: Dominguizo;92;78;- -;- -;
16J050310: Erada;88;- -;- -;- -;
16J050311: Ferro;1742;5;- -;1;
16J050312: Orjais;535;71;- -;- -;
16J050314: Paul;383;107;- -;- -;
16J050315: Peraboa;1249;618;- -;- -;
16J050318: São Jorge da Beira;56;- -;- -;- -;
16J050322: Sobral de São Miguel;79;- -;- -;- -;
16J050324: Tortosendo;812;1417;- -;8;
16J050325: Unhais da Serra;458;- -;- -;- -;
16J050332: União das freguesias de Barco e Coutada;437;- -;- -;- -;
16J050333: União das freguesias de Cantar-Galo e Vila do Carvalho;299;0;- -;- -;
16J050334: União das freguesias de Casegas e Ourondo;142;- -;- -;- -;
16J050335: União das freguesias de Covilhã e Canhoso;502;185;- -;1;
16J050336: União das freguesias de Peso e Vales do Rio;230;- -;- -;1;
16J050337: União das freguesias de Teixoso e Sarzedo;1425;86;- -;286;
16J050338: União das freguesias de Vale Formoso e Aldeia do Souto;602;- -;- -;206;
16J050327: Verdelhos;217;- -;- -;- -;
16J0904: Figueira de Castelo Rodrigo;26343;2961;6;29;
16J090403: Castelo Rodrigo;957;70;- -;- -;
16J090406: Escalhão;3670;434;- -;1;
16J090408: Figueira de Castelo Rodrigo;3753;57;6;1;
16J090410: Mata de Lobos;2813;199;- -;- -;
16J090418: União das freguesias de Algodres, Vale de Afonsinho e Vilar de Amargo;4022;39;- -;- -;
16J090419: União das freguesias de Almofala e Escarigo;1947;31;- -;- -;
16J090420: União das freguesias de Cinco Vilas e Reigada;2470;492;- -;17;
16J090421: União das freguesias de Freixeda do Torrão, Quintã de Pêro Martins e Penha de Águia;3038;- -;- -;- -;
16J090422: União das freguesias do Colmeal e Vilar Torpim;1292;337;- -;- -;
16J090415: Vermiosa;2381;1303;- -;10;
16J0905: Fornos de Algodres;3757;17;- -;38;
16J090501: Algodres;404;- -;- -;2;
16J090502: Casal Vasco;118;- -;- -;- -;
16J090504: Figueiró da Granja;232;3;- -;- -;
16J090505: Fornos de Algodres;465;6;- -;25;
16J090507: Infias;78;- -;- -;- -;
16J090509: Maceira;379;- -;- -;- -;
16J090510: Matança;314;- -;- -;- -;
16J090511: Muxagata;300;- -;- -;- -;
16J090512: Queiriz;257;- -;- -;- -;
16J090517: União das freguesias de Cortiçô e Vila Chã;116;8;- -;- -;
16J090518: União das freguesias de Juncais, Vila Ruiva e Vila Soeiro do Chão;749;- -;- -;2;
16J090519: União das freguesias de Sobral Pichorro e Fuinhas;345;- -;- -;10;
16J0504: Fundão;25814;1214;- -;200;
16J050401: Alcaide;575;132;- -;1;
16J050402: Alcaria;732;19;- -;- -;
16J050403: Alcongosta;270;62;- -;- -;
16J050406: Alpedrinha;971;6;- -;5;
16J050408: Barroca;187;- -;- -;- -;
16J050410: Bogas de Cima;223;- -;- -;- -;
16J050411: Capinha;1091;87;- -;147;
16J050412: Castelejo;410;- -;- -;- -;
16J050413: Castelo Novo;1419;155;- -;- -;
16J050431: Enxames;736;- -;- -;- -;
16J050416: Fatela;397;292;- -;- -;
16J050419: Lavacolhos;136;- -;- -;- -;
16J050420: Orca;3280;- -;- -;- -;
16J050421: Pêro Viseu;874;- -;- -;- -;
16J050424: Silvares;194;- -;- -;- -;
16J050425: Soalheira;1192;- -;- -;- -;
16J050426: Souto da Casa;564;22;- -;- -;
16J050427: Telhado;825;- -;- -;- -;
16J050432: Três Povos;1509;199;- -;- -;
16J050434: União das freguesias de Fundão, Valverde, Donas, Aldeia de Joanes e Aldeia Nova do Cabo;3784;207;- -;46;
16J050433: União das freguesias de Janeiro de Cima e Bogas de Baixo;262;- -;- -;- -;
16J050435: União das freguesias de Póvoa de Atalaia e Atalaia do Campo;1368;- -;- -;- -;
16J050436: União das freguesias de Vale de Prazeres e Mata da Rainha;4816;32;- -;1;
16J0906: Gouveia;7582;223;- -;66;
16J090602: Arcozelo;721;- -;- -;- -;
16J090603: Cativelos;307;1;- -;18;
16J090605: Folgosinho;986;21;- -;- -;
16J090625: Gouveia;1026;16;- -;31;
16J090612: Nespereira;246;25;- -;- -;
16J090613: Paços da Serra;284;- -;- -;2;
16J090614: Ribamondego;141;- -;- -;- -;
16J090617: São Paio;453;31;- -;- -;
16J090623: União das freguesias de Aldeias e Mangualde da Serra;379;- -;- -;- -;
16J090624: União das freguesias de Figueiró da Serra e Freixo da Serra;313;- -;- -;- -;
16J090626: União das freguesias de Melo e Nabais;544;30;- -;- -;
16J090627: União das freguesias de Moimenta da Serra e Vinhó;653;5;- -;8;
16J090628: União das freguesias de Rio Torto e Lagarinhos;420;- -;- -;5;
16J090619: Vila Cortês da Serra;308;- -;- -;- -;
16J090620: Vila Franca da Serra;234;- -;- -;- -;
16J090621: Vila Nova de Tazem;568;93;- -;2;
16J0907: Guarda;23995;1229;- -;84;
16J090766: Adão;327;6;- -;- -;
16J090703: Aldeia do Bispo;453;- -;- -;- -;
16J090704: Aldeia Viçosa;265;58;- -;11;
16J090705: Alvendre;269;- -;- -;- -;
16J090706: Arrifana;660;- -;- -;14;
16J090708: Avelãs da Ribeira;350;- -;- -;- -;
16J090709: Benespera;457;- -;- -;- -;
16J090711: Casal de Cinza;980;- -;- -;- -;
16J090712: Castanheira;578;- -;- -;- -;
16J090713: Cavadoude;286;29;- -;5;
16J090714: Codesseiro;480;70;- -;- -;
16J090716: Faia;205;44;- -;- -;
16J090717: Famalicão;397;- -;- -;- -;
16J090718: Fernão Joanes;378;- -;- -;- -;
16J090757: Gonçalo;574;348;- -;2;
16J090721: Gonçalo Bocas;251;- -;- -;- -;
16J090758: Guarda;2043;63;- -;8;
16J090759: Jarmelo São Miguel;1019;- -;- -;- -;
16J090760: Jarmelo São Pedro;1109;- -;- -;- -;
16J090722: João Antão;437;- -;- -;- -;
16J090723: Maçainhas;295;171;- -;- -;
16J090724: Marmeleiro;988;- -;- -;- -;
16J090725: Meios;190;- -;- -;- -;
16J090728: Panoias de Cima;553;35;- -;- -;
16J090729: Pega;181;- -;- -;- -;
16J090730: Pêra do Moço;1020;- -;- -;- -;
16J090732: Porto da Carne;111;0;- -;- -;
16J090734: Ramela;223;- -;- -;- -;
16J090738: Santana da Azinha;483;- -;- -;- -;
16J090744: Sobral da Serra;388;- -;- -;- -;
16J090761: União de freguesias de Avelãs de Ambom e Rocamondo;485;53;- -;- -;
16J090762: União de freguesias de Corujeira e Trinta;672;- -;- -;- -;
16J090763: União de freguesias de Mizarela, Pêro Soares e Vila Soeiro;460;- -;- -;- -;
16J090764: União de freguesias de Pousade e Albardo;721;- -;- -;- -;
16J090765: União de freguesias de Rochoso e Monte Margarida;845;- -;- -;45;
16J090746: Vale de Estrela;328;12;- -;- -;
16J090747: Valhelhas;220;40;- -;- -;
16J090748: Vela;760;188;- -;- -;
16J090749: Videmonte;1481;- -;- -;- -;
16J090750: Vila Cortês do Mondego;249;0;- -;- -;
16J090751: Vila Fernando;823;- -;- -;- -;
16J090752: Vila Franca do Deão;474;- -;- -;- -;
16J090753: Vila Garcia;527;113;- -;- -;
16J0908: Manteigas;959;308;- -;- -;
16J090802: Manteigas (Santa Maria);598;- -;- -;- -;
16J090803: Manteigas (São Pedro);199;307;- -;- -;
16J090801: Sameiro;24;1;- -;- -;
16J090804: Vale de Amoreira;138;- -;- -;- -;
16J0909: Mêda;11466;51;- -;1;
16J090901: Aveloso;387;- -;- -;- -;
16J090902: Barreira;1075;- -;- -;- -;
16J090905: Coriscada;954;- -;- -;- -;
16J090907: Longroiva;1039;8;- -;1;
16J090908: Marialva;529;28;- -;- -;
16J090917: Mêda, Outeiro de Gatos e Fonte Longa;2644;14;- -;- -;
16J090912: Poço do Canto;1263;- -;- -;- -;
16J090918: Prova e Casteição;727;- -;- -;- -;
16J090914: Rabaçal;1086;- -;- -;- -;
16J090915: Ranhados;709;- -;- -;- -;
16J090919: União das freguesias de Vale Flor, Carvalhal e Pai Penela;1055;- -;- -;- -;
16J0910: Pinhel;23703;307;- -;86;
16J091028: Agregação das freguesias Sul de Pinhel;1370;- -;- -;- -;
16J091032: Alto do Palurdo;1195;- -;- -;- -;
16J091029: Alverca da Beira/Bouça Cova;1087;- -;- -;- -;
16J091009: Ervedosa;783;- -;- -;- -;
16J091010: Freixedas;2402;- -;- -;- -;
16J091012: Lamegal;1331;- -;- -;- -;
16J091013: Lameiras;1052;- -;- -;- -;
16J091014: Manigoto;1175;- -;- -;8;
16J091015: Pala;1522;68;- -;- -;
16J091017: Pinhel;3088;5;- -;75;
16J091018: Pínzio;762;- -;- -;- -;
16J091024: Souro Pires;817;187;- -;- -;
16J091030: Terras de Massueime;980;47;- -;- -;
16J091035: União das freguesias de Atalaia e Safurdão;752;- -;- -;- -;
16J091031: Valbom/Bogalhal;1572;- -;- -;- -;
16J091033: Vale do Côa;1703;- -;- -;- -;
16J091034: Vale do Massueime;1025;- -;- -;2;
16J091027: Vascoveiro;1087;- -;- -;- -;
16J0911: Sabugal;26857;720;- -;34;
16J091101: Águas Belas;528;- -;- -;- -;
16J091103: Aldeia da Ponte;1198;357;- -;- -;
16J091102: Aldeia do Bispo;217;- -;- -;- -;
16J091106: Aldeia Velha;692;- -;- -;- -;
16J091107: Alfaiates;646;- -;- -;- -;
16J091109: Baraçal;337;- -;- -;- -;
16J091110: Bendada;1065;40;- -;- -;
16J091111: Bismula;601;- -;- -;- -;
16J091112: Casteleiro;1018;240;- -;- -;
16J091113: Cerdeira;266;- -;- -;23;
16J091114: Fóios;519;- -;- -;- -;
16J091118: Malcata;247;- -;- -;- -;
16J091120: Nave;560;- -;- -;- -;
16J091123: Quadrazais;651;- -;- -;- -;
16J091124: Quintas de São Bartolomeu;305;- -;- -;- -;
16J091125: Rapoula do Côa;517;- -;- -;- -;
16J091126: Rebolosa;474;- -;- -;- -;
16J091127: Rendo;555;- -;- -;- -;
16J091133: Sortelha;2139;- -;- -;- -;
16J091134: Souto;2755;0;- -;- -;
16J091141: União das freguesias de Aldeia da Ribeira, Vilar Maior e Badamalos;3425;- -;- -;- -;
16J091142: União das freguesias de Lajeosa e Forcalhos;872;- -;- -;- -;
16J091143: União das freguesias de Pousafoles do Bispo, Pena Lobo e Lomba;1550;- -;- -;- -;
